Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2788500440	Erysipelatoclostridium sp. An15	
Bacteria	Permanent Draft	2788500602	Lachnoclostridium sp. An169	
Bacteria	Permanent Draft	2788500617	Collinsella sp. An271	
Bacteria	Permanent Draft	2791354751	Collinsella sp. An307	
Bacteria	Permanent Draft	2791354871	Gibbsiella quercinecans DSM 25889	
Bacteria	Permanent Draft	2791355161	Lactococcus petauri 159469	
Bacteria	Permanent Draft	2791355226	Bacteroides sp. An279	
Bacteria	Permanent Draft	2791355242	Bifidobacterium lemurum DSM 28807	
Bacteria	Permanent Draft	2791355247	Bifidobacterium parmae 77	
Bacteria	Permanent Draft	2791355393	Klebsiella sp. I-Nf8	
Bacteria	Permanent Draft	2791355399	Klebsiella sp. K-Nf6	
Bacteria	Permanent Draft	2795386144	Cricetibacter osteomyelitidis DSM 28404	
Bacteria	Permanent Draft	2799112435	Clostridiales bacterium RUG180	
Bacteria	Permanent Draft	2799112461	Clostridiales bacterium RUG484	
Bacteria	Permanent Draft	2799112481	Clostridiales bacterium RUG777	
Bacteria	Permanent Draft	2799112492	Clostridiales bacterium RUG743	
Bacteria	Permanent Draft	2799112505	Clostridiales bacterium RUG342	
Bacteria	Permanent Draft	2799112629	Clostridiales bacterium RUG199	
Bacteria	Permanent Draft	2799112649	Erysipelotrichaceae bacterium RUG319	
Bacteria	Permanent Draft	2799112806	Lachnospiraceae bacterium hRUG871	
Bacteria	Permanent Draft	2799112822	Lachnospiraceae bacterium hRUG892	
Bacteria	Permanent Draft	2799112873	Sharpea sp. RUG016	
Bacteria	Permanent Draft	2799112875	Sharpea sp. RUG261	
Bacteria	Permanent Draft	2799112951	Prevotella sp. hRUG908	
Bacteria	Permanent Draft	2799113004	Prevotella sp. RUG430	
Bacteria	Permanent Draft	2802429218	Escherichia sp. MOD1-EC5287	
Bacteria	Permanent Draft	2802429222	Escherichia sp. MOD1-EC5438	
Bacteria	Permanent Draft	2802429226	Escherichia sp. MOD1-EC5949	
Bacteria	Permanent Draft	2802429231	Escherichia sp. MOD1-EC7003	
Bacteria	Permanent Draft	2802429243	Escherichia sp. MOD1-EC5426	
Bacteria	Permanent Draft	2802429245	Escherichia sp. MOD1-EC6098	
Bacteria	Permanent Draft	2802429251	Escherichia sp. MOD1-EC5189	
Bacteria	Finished	2802429283	Collinsella aerofaciens indica	
Bacteria	Permanent Draft	2802429344	Budvicia aquatica FDAARGOS_387	
Bacteria	Permanent Draft	2802429508	Roseburia inulinivorans 2789STDY5608887	
Bacteria	Permanent Draft	2802429567	Coprococcus eutactus 2789STDY5608843	
Bacteria	Finished	2806310720	Citrobacter werkmanii FDAARGOS_364	
Bacteria	Permanent Draft	2806310865	Blautia obeum 2789STDY5608838	
Bacteria	Finished	2806310874	Fusobacterium mortiferum ATCC 9817	
Bacteria	Finished	2806310904	Yersinia massiliensis GTA	
Bacteria	Permanent Draft	2806310947	Turicibacter sanguinis 2789STDY5608821	
Bacteria	Permanent Draft	2806310951	Faecalicatena contorta 2789STDY5834876	
Bacteria	Permanent Draft	2806310961	Faecalitalea cylindroides An178	
Bacteria	Permanent Draft	2808606311	Clostridium beijerinckii DJ088	
Bacteria	Permanent Draft	2811994880	Cellulomonas sp. SLBN-39	
Bacteria	Permanent Draft	2811995060	Citrobacter koseri GED7778C	
Bacteria	Permanent Draft	2811995148	Anaerostipes hadrus 2789STDY5608868	
Bacteria	Permanent Draft	2811995154	Anaerostipes hadrus 2789STDY5834860	
Bacteria	Permanent Draft	2811995159	Roseburia intestinalis 2789STDY5834960	
Bacteria	Permanent Draft	2811995201	Aerococcus urinae UMB7382	
Bacteria	Permanent Draft	2811995230	Listeria fleischmannii fleischmannii NCTC 13940	
Bacteria	Permanent Draft	2811995234	Aerococcus urinae UMB0072	
Bacteria	Permanent Draft	2811995237	Citrobacter koseri NCTC 10769	
Bacteria	Permanent Draft	2811995249	Aerococcus urinae UMB0126	
Bacteria	Permanent Draft	2811995266	Aerococcus urinae UMB0509	
Bacteria	Permanent Draft	2811995275	Listeria fleischmannii coloradonensis NCTC 13938	
Bacteria	Permanent Draft	2814123188	Raoultella terrigena NCTC 13097	
Bacteria	Permanent Draft	2814123265	Faecalibacterium prausnitzii 2789STDY5834930	
Bacteria	Permanent Draft	2814123326	Hungatella hathewayi 2789STDY5834916	
Bacteria	Permanent Draft	2814123333	Hungatella hathewayi 2789STDY5608850	
Bacteria	Permanent Draft	2814123392	Mobiluncus mulieris NCTC 11658	
Bacteria	Permanent Draft	2814123421	Haemophilus parainfluenzae 1128_HPAR	
Bacteria	Permanent Draft	2814123425	Haemophilus parainfluenzae 777_HPAR	
Bacteria	Finished	2816332604	Bifidobacterium pseudolongum UMB-MBP-01	
Bacteria	Finished	2822012800	Pectobacterium atrosepticum 36A	
Bacteria	Permanent Draft	2823231402	Kandleria vitulina RUG287	
Bacteria	Permanent Draft	2823314640	Enterobacter ludwigii 608_ECLO	
Bacteria	Permanent Draft	2823383939	Enterobacter ludwigii GN02226	
Bacteria	Permanent Draft	2823837394	Pleomorphomonas sp. SG806	
Bacteria	Permanent Draft	2824782603	Slackia isoflavoniconvertens DSM 22006	
Bacteria	Permanent Draft	2824864809	Enterobacter sp. Sphag1F	
Bacteria	Permanent Draft	2825513357	Salmonella enterica enterica sv. Oranienburg CFSAN039515	
Bacteria	Permanent Draft	2825522555	Salmonella enterica enterica sv. Oranienburg CFSAN039518	
Bacteria	Permanent Draft	2825966336	Lachnoclostridium bolteae ATCC BAA-613	
Bacteria	Permanent Draft	2826321507	Shigella dysenteriae BCW_4871	
Bacteria	Finished	2829703436	Escherichia coli O157:H7 Sakai (EHEC)	
Bacteria	Permanent Draft	2832422011	Enorma phocaeensis Marseille-P3242	
Bacteria	Permanent Draft	2832812311	Holdemanella biformis AF15-5	
Bacteria	Permanent Draft	2833076353	Eubacterium rectale AF25-15	
Bacteria	Permanent Draft	2833253696	Eubacterium rectale AF39-14AC	
Bacteria	Permanent Draft	2834015493	Citrobacter youngae TE1	
Bacteria	Permanent Draft	2834985777	Pleomorphomonas carboxyditropha SVCO-16	
Bacteria	Permanent Draft	2835179929	Roseburia sp. AF22-8AC	
Bacteria	Finished	2836647120	Faecalibacterium prausnitzii APC918/95b	
Bacteria	Finished	2836884241	Duncaniella dubosii H5	
Bacteria	Permanent Draft	2837283308	Coprobacillus sp. OF03-2AA	
Bacteria	Permanent Draft	2837599221	Alistipes sp. cv1	
Bacteria	Permanent Draft	2838590034	Enterococcus sp. Pool_8_1	
Bacteria	Permanent Draft	2838612383	Escherichia sp. USDA918AX_A	
Bacteria	Permanent Draft	2839200537	Erysipelatoclostridium sp. AM42-17	
Bacteria	Permanent Draft	2839469164	Anaerostipes hominis BG01	
Bacteria	Permanent Draft	2839594473	Escherichia coli sv. O157:H7 C1-067	
Bacteria	Permanent Draft	2840347681	Hungatella hathewayi AF31-1	
Bacteria	Permanent Draft	2840552878	Coprobacillus sp. AF09-1A	
Bacteria	Permanent Draft	2840803032	Olsenella sp. AF21-51	
Bacteria	Permanent Draft	2840805201	Megasphaera sp. DISK 18	
Bacteria	Finished	2841182176	Collinsella aerofaciens C11	
Bacteria	Finished	2841437146	Actinomyces sp. Z16	
Bacteria	Finished	2841776136	Actinobacillus porcitonsillarum 9953L55	
Bacteria	Permanent Draft	2842951213	Hungatella hathewayi AM21-16	
Bacteria	Permanent Draft	2843515694	Raoultella ornithinolytica R19773	
Bacteria	Permanent Draft	2843572330	Lachnospira eligens AF35-21	
Bacteria	Finished	2843773094	Providencia rettgeri AR_0082	
Bacteria	Finished	2843831604	Mannheimia haemolytica USDA-ARS-USMARC-187	
Bacteria	Finished	2843834578	Mannheimia haemolytica 12540	
Bacteria	Finished	2843969098	Citrobacter freundii SL151	
Bacteria	Finished	2844050306	Pantoea vagans LMG 24199	
Bacteria	Permanent Draft	2844084712	Ruminococcus sp. AM12-48	
Bacteria	Permanent Draft	2844124749	Paeniclostridium sordellii AF05-25	
Bacteria	Permanent Draft	2844268031	Lachnoclostridium bolteae OF13-16	
Bacteria	Finished	2844359394	Bacteroides ovatus V975	
Bacteria	Permanent Draft	2846257281	Erysipelatoclostridium ramosum OF04-4AC	
Bacteria	Permanent Draft	2846270651	Hafnia paralvei PCM_1223	
Bacteria	Permanent Draft	2846279880	Hafnia alvei PCM_1221	
Bacteria	Permanent Draft	2846284726	Hafnia alvei PCM_1190	
Bacteria	Permanent Draft	2846350753	Faecalibacterium prausnitzii CNCM 4575	
Bacteria	Permanent Draft	2846353730	Faecalibacterium prausnitzii ATCC 27766	
Bacteria	Permanent Draft	2846391800	Alistipes sp. AL-1	
Bacteria	Permanent Draft	2846477985	Gilliamella apicola Fer1-1	
Bacteria	Permanent Draft	2846493360	Gilliamella apis N-G1	
Bacteria	Finished	2846668616	Pectobacterium parmentieri IFB5441	
Bacteria	Finished	2847071526	Actinobacillus pleuropneumoniae S4074	
Bacteria	Finished	2847081335	Actinobacillus pleuropneumoniae KL 16	
Bacteria	Finished	2847083670	Actinobacillus indolicus AIFJ1607	
Bacteria	Finished	2847451640	Fusobacterium nucleatum nucleatum ATCC 23726	
Bacteria	Finished	2847458331	Fusobacterium varium NCTC10560	
Bacteria	Finished	2847583173	Citrobacter freundii UMH16	
Bacteria	Finished	2848356102	Xylanimonas allomyrinae 2JSPR-7	
Bacteria	Permanent Draft	2848359806	Obesumbacterium proteus PCM_1214	
Bacteria	Permanent Draft	2848712725	Coprobacillus sp. TF10-10	
Bacteria	Permanent Draft	2848721559	Edwardsiella tarda RE-04	
Bacteria	Permanent Draft	2849455045	Gilliamella apicola NO8	
Bacteria	Permanent Draft	2849755435	Roseburia sp. OM03-7AC	
Bacteria	Permanent Draft	2849801947	Dorea formicigenerans OM02-12	
Bacteria	Permanent Draft	2849830981	Faecalibacterium prausnitzii AF10-13	
Bacteria	Permanent Draft	2849848790	Faecalibacterium sp. AF10-46	
Bacteria	Permanent Draft	2850057430	Lachnospira eligens AF36-7BH	
Bacteria	Permanent Draft	2850063200	Eubacterium ventriosum AM43-2	
Bacteria	Permanent Draft	2850131454	Providencia rettgeri NVIT03	
Bacteria	Permanent Draft	2850332551	Mannheimia haemolytica 3384MH	
Bacteria	Finished	2850586639	Salmonella enterica enterica sv. Kentucky PU131	
Bacteria	Finished	2850808358	Shigella boydii ATCC 35964	
Bacteria	Finished	2851034084	Citrobacter freundii 705SK3	
Bacteria	Finished	2851443076	Klebsiella pneumoniae INF116-sc-2279924	
Bacteria	Finished	2851731845	Yersinia frederiksenii FDAARGOS_418	
Bacteria	Finished	2851824788	Klebsiella pneumoniae BIC-1	
Bacteria	Finished	2851955134	Escherichia coli AR_0085	
Bacteria	Finished	2851961007	Escherichia coli Ecol_AZ153	
Bacteria	Finished	2851966386	Escherichia coli ERS2650696	
Bacteria	Permanent Draft	2852873617	Clostridium saccharoperbutylacetonicum 049 (Re-Annotation)	
Bacteria	Permanent Draft	2852885154	Clostridium beijerinckii DJ123 (Re-Annotation)	
Bacteria	Permanent Draft	2852944039	Clostridium beijerinckii DJ047 (Re-Annotation)	
Bacteria	Permanent Draft	2852954257	Clostridium beijerinckii DJ032 (Re-Annotation)	
Bacteria	Permanent Draft	2853684417	Clostridium beijerinckii DJ323 (Re-Annotation)	
Bacteria	Permanent Draft	2853690336	Clostridium beijerinckii DJ331 (Re-Annotation)	
Bacteria	Permanent Draft	2854144746	Gilliamella apicola NO6	
Bacteria	Permanent Draft	2854199523	Parabacteroides sp. AF18-52	
Bacteria	Permanent Draft	2854214156	Ruminococcus sp. AM54-1NS	
Bacteria	Permanent Draft	2854351940	Raoultella ornithinolytica 15-1421	
Bacteria	Permanent Draft	2854395284	Blautia sp. AF17-9LB	
Bacteria	Permanent Draft	2854555202	Lachnospira eligens AF42-3BH	
Bacteria	Permanent Draft	2854645441	Gardnerella vaginalis ATCC 14018	
Bacteria	Permanent Draft	2854690785	Gardnerella vaginalis UMB0830	
Bacteria	Permanent Draft	2854778103	Mannheimia haemolytica 3369MH	
Bacteria	Permanent Draft	2855186519	Pectobacterium peruviense IFB5232	
Bacteria	Permanent Draft	2855372448	Lachnoclostridium bolteae AF24-13	
Bacteria	Permanent Draft	2856193548	Fusobacterium ulcerans OF01-15LB	
Bacteria	Permanent Draft	2856438371	Cellulomonas hominis DSM 9581	
Bacteria	Permanent Draft	2857861838	Collinsella sp. AM43-1	
Bacteria	Permanent Draft	2857968496	Ruminococcus sp. AM33-14	
Bacteria	Permanent Draft	2858116946	Lachnospira eligens AM32-2AC	
Bacteria	Permanent Draft	2858131692	Gardnerella vaginalis NR039	
Bacteria	Permanent Draft	2858461253	Pectobacterium parmentieri IFB5597	
Bacteria	Permanent Draft	2859139685	Fusobacterium varium TM07-10	
Bacteria	Finished	2859269659	Citrobacter freundii B9-C2	
Bacteria	Finished	2859273990	Citrobacter pasteurii UMH17	
Bacteria	Finished	2859457331	Bifidobacterium breve CNCM I-4321	
Bacteria	Finished	2859463870	Bifidobacterium breve DSM 20213	
Bacteria	Finished	2859473587	Bifidobacterium breve DRBB29	
Bacteria	Finished	2859696974	Enterobacter sp. FDA-CDC-AR_0132	
Bacteria	Finished	2859810971	Shigella boydii 54-1621	
Bacteria	Finished	2860425051	Enterococcus faecium 2014-VREF-268	
Bacteria	Finished	2860573271	Klebsiella pneumoniae F93-1	
Bacteria	Finished	2861014001	Salmonella enterica salamae sv. 57:z29:z42 ST114	
Bacteria	Finished	2861018648	Salmonella enterica enterica sv. Typhi 76-1292	
Bacteria	Finished	2861064056	Escherichia coli AR_451	
Bacteria	Permanent Draft	2861826901	Collinsella sp. AF05-8-2	
Bacteria	Permanent Draft	2861842780	Collinsella sp. AM44-11	
Bacteria	Permanent Draft	2862026651	Bifidobacterium catulorum MRM 8.19	
Bacteria	Draft	2864482573	Bifidobacterium longum longum B_5	
Bacteria	Draft	2864501508	Bifidobacterium longum longum B_26	
Bacteria	Draft	2864530690	Bifidobacterium longum longum B_42	
Bacteria	Draft	2864539049	Bifidobacterium longum longum B_46	
Bacteria	Draft	2864545617	Bifidobacterium longum longum B_52	
Bacteria	Draft	2864547950	Bifidobacterium longum longum B_53	
Bacteria	Draft	2864558056	Bifidobacterium longum longum B_59	
Bacteria	Draft	2864560176	Bifidobacterium longum longum B_60	
Bacteria	Draft	2864575948	Bifidobacterium longum longum B_68	
Bacteria	Draft	2864579891	Bifidobacterium longum longum B_70	
Bacteria	Draft	2864584046	Bifidobacterium longum longum B_72	
Bacteria	Draft	2864588196	Bifidobacterium longum longum B_74	
Bacteria	Draft	2864596150	Bifidobacterium longum longum B_79	
Bacteria	Draft	2864598111	Bifidobacterium longum longum B_80	
Bacteria	Draft	2864615422	Bifidobacterium longum infantis B_11	
Bacteria	Permanent Draft	2864700891	Erwinia persicina ZSR3	
Bacteria	Permanent Draft	2865612585	Collinsella sp. TF06-26	
Bacteria	Permanent Draft	2866255120	Ancrocorticia populi sk1b4	
Bacteria	Permanent Draft	2867403509	Actinobaculum sp. 352	
Bacteria	Permanent Draft	2867423140	Actinomyces canis OH770	
Bacteria	Permanent Draft	2868066422	Bifidobacterium castoris 2020B	
Bacteria	Permanent Draft	2868140599	Cryobacterium sp. MDB2-A-1	
Bacteria	Permanent Draft	2868211830	Veillonella seminalis ADV4313-2	
Bacteria	Permanent Draft	2868466526	Collinsella sp. AF18-33LB	
Bacteria	Permanent Draft	2868480501	Collinsella sp. TM05-37	
Bacteria	Permanent Draft	2868594201	Blautia gnavus AM17-51	
Bacteria	Permanent Draft	2868608597	Blautia sp. TF10-30	
Bacteria	Permanent Draft	2868734251	Mannheimia haemolytica 2683MH	
Bacteria	Permanent Draft	2869455143	Citrobacter freundii CF4_ST90	
Bacteria	Finished	2869936548	Shigella flexneri 4c 0702	
Bacteria	Finished	2869965101	Shigella boydii NCTC 9850	
Bacteria	Finished	2870464427	Escherichia coli CREC-544	
Bacteria	Finished	2870469529	Escherichia coli sv. O125:K70(B15):H19 NCTC8623	
Bacteria	Permanent Draft	2870897478	Gilliamella apicola A-7-12	
Bacteria	Permanent Draft	2870978227	Ruminococcus sp. AF24-16	
Bacteria	Permanent Draft	2871018103	Blautia obeum OM03-6	
Bacteria	Permanent Draft	2871272651	Pectobacterium carotovorum SS96	
Bacteria	Permanent Draft	2871679936	Citrobacter amalonaticus S648	
Bacteria	Permanent Draft	2871731064	Pantoea plantarum LMG 16222	
Bacteria	Finished	2872192773	Shigella flexneri 94-3007	
Bacteria	Finished	2872264453	Enterococcus faecium ERS2704532	
Bacteria	Finished	2872434452	Klebsiella pneumoniae BA1559	
Bacteria	Finished	2872672955	Salmonella enterica enterica sv. Senftenberg ATCC 43845	
Bacteria	Permanent Draft	2873656248	Gilliamella apicola A-1-24	
Bacteria	Permanent Draft	2873710093	Ruminococcus sp. AM40-10AC	
Bacteria	Permanent Draft	2873718734	Ruminococcus sp. AM23-1LB	
Bacteria	Permanent Draft	2873726518	Ruminococcus sp. AM43-6	
Bacteria	Permanent Draft	2873773483	Blautia gnavus AM12-54	
Bacteria	Permanent Draft	2874289006	Citrobacter portucalensis A60	
Bacteria	Permanent Draft	2874299188	Citrobacter sp. wls758	
Bacteria	Permanent Draft	2874334230	Citrobacter freundii ST2	
Bacteria	Permanent Draft	2874381966	Pantoea sp. RIT388	
Bacteria	Permanent Draft	2874558723	Haemophilus sputorum C2015005679	
Bacteria	Finished	2874939239	Shigella dysenteriae NCTC 9718	
Bacteria	Finished	2875022476	Enterococcus faecium K60-39	
Bacteria	Finished	2875222328	Klebsiella pneumoniae ZYST1	
Bacteria	Finished	2875227933	Klebsiella pneumoniae L388	
Bacteria	Finished	2875250886	Klebsiella pneumoniae RH201207	
Bacteria	Finished	2875273152	Klebsiella pneumoniae AR_0361	
Bacteria	Finished	2875648635	Salmonella enterica enterica sv. Newport CVM 22513	
Bacteria	Finished	2875722834	Escherichia coli Ec40	
Bacteria	Permanent Draft	2875805011	Clostridium beijerinckii DJ068 (Re-Annotation)	
Bacteria	Permanent Draft	2876051806	Ruminococcus sp. AM31-15AC	
Bacteria	Permanent Draft	2876110513	Blautia gnavus AF33-12	
Bacteria	Finished	2877182016	Bifidobacterium catenulatum kashiwanohense APCKJ1	
Bacteria	Finished	2877355622	Enterococcus faecium ERS2704881	
Bacteria	Finished	2877566093	Klebsiella pneumoniae KpN06	
Bacteria	Finished	2877571747	Klebsiella pneumoniae UCLAOXA232KP_Pt0	
Bacteria	Finished	2877938171	Salmonella enterica enterica sv. Typhi 311189_231186	
Bacteria	Finished	2877948078	Escherichia coli O113:H21 FWSEC0011	
Bacteria	Finished	2877968690	Escherichia coli EC302/04	
Bacteria	Finished	2877982868	Escherichia coli sv. O157:H7 2010C-3347	
Bacteria	Permanent Draft	2878464769	Gilliamella apis ESL0169	
Bacteria	Permanent Draft	2878467020	Ruminococcus bromii AF21-10LB	
Bacteria	Permanent Draft	2878472523	Ruminococcus sp. AM29-19LB	
Bacteria	Permanent Draft	2878888966	Citrobacter sp. wls715	
Bacteria	Permanent Draft	2878893965	Citrobacter braakii ATCC 51113	
Bacteria	Permanent Draft	2879655654	Bifidobacterium bifidum 1887B	
Bacteria	Finished	2879765931	Shigella flexneri 73-5612	
Bacteria	Finished	2879770953	Shigella flexneri FDAARGOS_74	
Bacteria	Finished	2879813711	Enterococcus faecium V24	
Bacteria	Finished	2880309614	Salmonella enterica enterica sv. Typhimurium 81741	
Bacteria	Finished	2880319907	Salmonella enterica enterica sv. Gaminara SA20063285	
Bacteria	Finished	2880324937	Salmonella enterica salamae sv. 42:r:- RSE09	
Bacteria	Finished	2880361019	Escherichia albertii 2010C-3449	
Bacteria	Permanent Draft	2882093621	Pectobacterium zantedeschiae 9M	
Bacteria	Permanent Draft	2882408160	Veillonella infantium T11011-4	
Bacteria	Permanent Draft	2882508247	Pectobacterium aquaticum A212-S19-A16	
Bacteria	Permanent Draft	2882707223	Unclassified bacterium 1XD8-76	
Bacteria	Finished	2883515056	Zophobihabitans entericus IPMB12	
Bacteria	Finished	2883526296	Aminipila butyrica DSM 103574	
Bacteria	Permanent Draft	2886455531	Phocaeicola vulgatus AM21-14	
Bacteria	Finished	2888022955	Actinomyces sp. dk561	
Bacteria	Finished	2888680948	Enterobacter sp. E76	
Bacteria	Permanent Draft	2889374082	Phocaeicola plebeius AM49-7BH	
