Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2571042825	Klebsiella pneumoniae KP2-R	
Bacteria	Permanent Draft	2571042901	Salmonella enterica enterica sv. Newport RI_10P078	
Bacteria	Permanent Draft	2574179853	Salmonella enterica enterica sv. Senftenberg ATCC 8400	
Bacteria	Permanent Draft	2574180262	Klebsiella pneumoniae BIDMC 5	
Bacteria	Permanent Draft	2574180350	Salmonella enterica enterica sv. Cerro CFSAN001673	
Bacteria	Permanent Draft	2576861052	Salmonella enterica enterica sv. Typhimurium 98346	
Bacteria	Permanent Draft	2576861073	Salmonella enterica enterica sv. Tallahassee 0012	
Bacteria	Permanent Draft	2576861241	Klebsiella pneumoniae BWH 15	
Bacteria	Permanent Draft	2576861316	Klebsiella pneumoniae UCICRE 8	
Bacteria	Finished	2576861439	Citrobacter freundii CFNIH1	
Bacteria	Permanent Draft	2579778619	Klebsiella pneumoniae UCICRE 1	
Bacteria	Permanent Draft	2579778768	Salmonella enterica enterica sv. Typhimurium 108402	
Bacteria	Permanent Draft	2579778811	Salmonella enterica enterica sv. Virchow ATCC 51955	
Bacteria	Permanent Draft	2579778947	Salmonella enterica enterica sv. Cerro CFSAN001590	
Bacteria	Permanent Draft	2582580932	Salmonella enterica enterica sv. Cubana 76814 (unscreened)	
Bacteria	Permanent Draft	2582580953	Salmonella enterica enterica sv. Infantis 335-3	
Bacteria	Finished	2588253736	Klebsiella pneumoniae pneumoniae KPNIH27	
Bacteria	Finished	2588253737	Klebsiella pneumoniae pneumoniae KPNIH28	
Bacteria	Permanent Draft	2588253805	Salmonella enterica Enterica sv. Heidelberg N18393	
Bacteria	Permanent Draft	2588253813	Salmonella enterica enterica sv. Heidelberg 21381	
Bacteria	Permanent Draft	2588253818	Salmonella enterica enterica sv. Heidelberg N29341	
Bacteria	Permanent Draft	2588253833	Salmonella enterica enterica sv. 4,[5],12:i:- 08-1739	
Bacteria	Permanent Draft	2588253909	Salmonella enterica enterica sv. Bareilly CFSAN000211	
Bacteria	Permanent Draft	2588254053	Klebsiella pneumoniae BWH 30	
Bacteria	Permanent Draft	2588254060	Klebsiella pneumoniae MGH 35	
Bacteria	Permanent Draft	2590828659	Klebsiella pneumoniae pneumoniae KKBO-4	
Bacteria	Finished	2597490268	Salmonella enterica enterica sv. typhimurium ATCC 13311	
Bacteria	Permanent Draft	2600255169	Salmonella enterica enterica sv. Bareilly CFSAN000202	
Bacteria	Permanent Draft	2600255184	Salmonella enterica enterica sv. Bareilly CFSAN000232	
Bacteria	Permanent Draft	2600255200	Salmonella enterica enterica sv. Bareilly CFSAN000225	
Bacteria	Permanent Draft	2600255202	Salmonella enterica enterica sv. Bareilly CFSAN000206	
Bacteria	Permanent Draft	2600255204	Salmonella enterica enterica sv. Bareilly CFSAN000235	
Bacteria	Permanent Draft	2600255208	Salmonella enterica enterica sv. Bareilly CFSAN000754	
Bacteria	Permanent Draft	2600255209	Salmonella enterica enterica sv. Bareilly CFSAN000680	
Bacteria	Permanent Draft	2600255213	Salmonella enterica enterica sv. Bareilly CFSAN000962	
Bacteria	Permanent Draft	2600255216	Salmonella enterica enterica sv. Bareilly CFSAN000752	
Bacteria	Permanent Draft	2600255224	Salmonella enterica enterica sv. Bareilly CFSAN000952	
Bacteria	Permanent Draft	2600255226	Salmonella enterica enterica sv. Bareilly CFSAN000700	
Bacteria	Permanent Draft	2600255227	Salmonella enterica enterica sv. Bareilly CFSAN000951	
Bacteria	Permanent Draft	2600255299	Klebsiella sp. NFIX22	
Bacteria	Permanent Draft	2602041612	Salmonella enterica enterica sv. Typhimurium ST1489	
Bacteria	Permanent Draft	2602041690	Klebsiella oxytoca G54	
Bacteria	Permanent Draft	2602041815	Salmonella enterica enterica sv. Heidelberg RI-11-013312	
Bacteria	Permanent Draft	2602042104	Klebsiella sp. NFIX26	
Bacteria	Permanent Draft	2609459805	Salmonella enterica enterica sv. Bareilly CFSAN000966	
Bacteria	Permanent Draft	2609459865	Klebsiella pneumoniae CHS 40	
Bacteria	Permanent Draft	2609459883	Klebsiella pneumoniae CHS 73	
Bacteria	Permanent Draft	2609459884	Klebsiella pneumoniae CHS 80	
Bacteria	Permanent Draft	2609459885	Klebsiella pneumoniae MGH 64	
Bacteria	Permanent Draft	2609459905	Klebsiella pneumoniae CHS 03	
Bacteria	Permanent Draft	2609459913	Klebsiella pneumoniae CHS 58	
Bacteria	Permanent Draft	2609459917	Klebsiella pneumoniae CHS 47	
Bacteria	Permanent Draft	2609459924	Klebsiella pneumoniae CHS 23	
Bacteria	Permanent Draft	2609459927	Klebsiella pneumoniae MGH 52	
Bacteria	Permanent Draft	2609459934	Klebsiella pneumoniae BWH 45	
Bacteria	Permanent Draft	2609459937	Klebsiella pneumoniae BIDMC 54	
Bacteria	Permanent Draft	2609459949	Klebsiella pneumoniae MGH-79	
Bacteria	Permanent Draft	2609459950	Klebsiella pneumoniae UCI 60	
Bacteria	Permanent Draft	2609459956	Klebsiella pneumoniae UCI 64	
Bacteria	Permanent Draft	2609459959	Klebsiella pneumoniae CHS 76	
Bacteria	Permanent Draft	2609459961	Klebsiella pneumoniae CHS 20	
Bacteria	Permanent Draft	2609459971	Klebsiella pneumoniae CHS 65	
Bacteria	Permanent Draft	2609459977	Klebsiella pneumoniae BIDMC 69	
Bacteria	Finished	2609460023	Salmonella enterica enterica sv. Heidelberg N418	
Bacteria	Permanent Draft	2609460198	Klebsiella pneumoniae ST11	
Bacteria	Permanent Draft	2617271014	Yersinia enterocolitica YEE	
Bacteria	Permanent Draft	2619619088	Klebsiella pneumoniae pneumoniae ST258-K26BO	
Bacteria	Permanent Draft	2619619102	Salmonella enterica enterica sv. Manhattan 111113	
Bacteria	Permanent Draft	2627853850	Klebsiella variicola 223/14	
Bacteria	Finished	2627853854	Klebsiella pneumoniae HK787	
Bacteria	Permanent Draft	2627853874	Salmonella enterica enterica sv. Typhimurium S46	
Bacteria	Permanent Draft	2627854243	Salmonella enterica enterica sv. Newport 36803	
Bacteria	Permanent Draft	2630968409	Salmonella enterica enterica sv. Heidelberg 622737-21	
Bacteria	Permanent Draft	2630968445	Salmonella enterica enterica sv. Agona 05.O.06	
Bacteria	Permanent Draft	2630968529	Salmonella enterica enterica sv. Agona 32.A.00	
Bacteria	Permanent Draft	2630968546	Salmonella enterica enterica sv. Heidelberg RI-11-013193	
Bacteria	Finished	2630968567	Yersinia enterocolitica FORC_002	
Bacteria	Permanent Draft	2630968596	Salmonella enterica enterica sv. Agona 37.F.02	
Bacteria	Permanent Draft	2630968606	Salmonella enterica enterica sv. Heidelberg 85-0486	
Bacteria	Permanent Draft	2630968731	Vibrio parahaemolyticus Vp103	
Bacteria	Permanent Draft	2630968767	Klebsiella pneumoniae ST-437	
Bacteria	Permanent Draft	2630968780	Salmonella enterica enterica sv. Agona 241981	
Bacteria	Permanent Draft	2630968907	Salmonella enterica enterica sv. Agona 60.O.08	
Bacteria	Permanent Draft	2634166397	Salmonella enterica enterica sv. Agona 17.H.06	
Bacteria	Permanent Draft	2636415490	Salmonella enterica enterica sv. Heidelberg 82-1617	
Bacteria	Permanent Draft	2636415570	Salmonella enterica enterica sv. Heidelberg 88-0312	
Bacteria	Permanent Draft	2636415630	Klebsiella michiganensis CH5	
Bacteria	Permanent Draft	2636415684	Salmonella enterica enterica sv. Agona 19.F.03	
Bacteria	Permanent Draft	2636415848	Salmonella enterica enterica sv. Typhimurium S42	
Bacteria	Permanent Draft	2636415930	Klebsiella pneumoniae KPM_nasey	
Bacteria	Permanent Draft	2636416128	Salmonella enterica enterica sv. Bareilly CFSAN000969	
Bacteria	Permanent Draft	2639762791	Salmonella enterica enterica sv. 4,12:i STM3910	
Bacteria	Permanent Draft	2639762833	Salmonella enterica enterica sv. Agona 57.A.08	
Bacteria	Permanent Draft	2639762919	Salmonella enterica enterica sv. Agona 70.E.05	
Bacteria	Permanent Draft	2639762922	Salmonella enterica Paratyphi A B4173	
Bacteria	Permanent Draft	2639763095	Salmonella enterica Paratyphi A 01 6979	
Bacteria	Permanent Draft	2639763159	Salmonella enterica enterica sv. Agona 14.E.05	
Bacteria	Permanent Draft	2645727524	Vibrio parahaemolyticus Vp152	
Bacteria	Permanent Draft	2645727556	Salmonella enterica Paratyphi A 56	
Bacteria	Permanent Draft	2645727574	Salmonella enterica Paratyphi A CIS 370/67	
Bacteria	Permanent Draft	2645727664	Salmonella enterica Paratyphi A A5224	
Bacteria	Permanent Draft	2645727735	Salmonella enterica ST4650	
Bacteria	Permanent Draft	2645727749	Salmonella enterica Paratyphi A B418	
Bacteria	Permanent Draft	2645727874	Salmonella enterica Paratyphi A D1985	
Bacteria	Permanent Draft	2645727903	Salmonella enterica ST4024	
Bacteria	Permanent Draft	2648501123	Salmonella enterica Paratyphi A 02 1960	
Bacteria	Permanent Draft	2648501217	Salmonella enterica Paratyphi A B7697	
Bacteria	Finished	2648501291	Salmonella enterica sv. Typhi PM016/13	
Bacteria	Permanent Draft	2648501474	Salmonella enterica Paratyphi A LH_M276	
Bacteria	Permanent Draft	2648501668	Klebsiella pneumoniae KGM-IMP216	
Bacteria	Permanent Draft	2651869754	Salmonella enterica enterica sv. Agona 09.F.08	
Bacteria	Permanent Draft	2651870313	Citrobacter sp. NLAE-zl-C269	
Bacteria	Permanent Draft	2654587610	Salmonella enterica enterica sv. Livingstone CKY-S4	
Bacteria	Permanent Draft	2654587618	Salmonella enterica Paratyphi A J307	
Bacteria	Permanent Draft	2654587671	Salmonella enterica Paratyphi A 01 7057	
Bacteria	Permanent Draft	2654587803	Salmonella enterica Paratyphi A 06 2633	
Bacteria	Permanent Draft	2654587804	Salmonella enterica Paratyphi A Banker Type4	
Bacteria	Permanent Draft	2654587822	Salmonella enterica Paratyphi A 06 7153	
Bacteria	Permanent Draft	2654587836	Salmonella enterica Paratyphi A A1345	
Bacteria	Permanent Draft	2654587844	Salmonella enterica Paratyphi A 06 5568	
Bacteria	Permanent Draft	2654587862	Salmonella enterica Paratyphi A 01 1852	
Bacteria	Permanent Draft	2654587865	Salmonella enterica Paratyphi A A5291	
Bacteria	Permanent Draft	2654587868	Salmonella enterica Paratyphi A 98 9652	
Bacteria	Finished	2654588004	Salmonella enterica enterica sv. Typhimurium 33676	
Bacteria	Finished	2654588039	Klebsiella pneumoniae pneumoniae 234-12	
Bacteria	Finished	2657244928	Salmonella enterica enterica sv. Weltevreden 99 3134	
Bacteria	Permanent Draft	2657244968	Klebsiella pneumoniae BWH53	
Bacteria	Permanent Draft	2657244979	Citrobacter freundii RU2 BHI13	
Bacteria	Permanent Draft	2657245018	Salmonella enterica enterica sv. Typhimurium DT104 H39	
Bacteria	Permanent Draft	2657245120	Klebsiella pneumoniae CHS192	
Bacteria	Permanent Draft	2657245133	Salmonella enterica enterica serovar Typhi D7558	
Bacteria	Permanent Draft	2657245497	Klebsiella pneumoniae CHS146	
Bacteria	Permanent Draft	2657245506	Salmonella enterica enterica sv. Typhimurium DT104 H34	
Bacteria	Permanent Draft	2657245535	Salmonella enterica enterica sv. Weltevreden 74_V_379	
Bacteria	Permanent Draft	2657245549	Klebsiella pneumoniae CHS159	
Bacteria	Permanent Draft	2657245622	Klebsiella pneumoniae CHS129	
Bacteria	Permanent Draft	2657245681	Salmonella enterica enterica sv. Typhimurium DT104 H28	
Bacteria	Permanent Draft	2660238017	Salmonella enterica enterica sv. Weltevreden 2013 71	
Bacteria	Permanent Draft	2660238034	Salmonella enterica enterica serovar Bovismorbificans D1253	
Bacteria	Permanent Draft	2660238072	Klebsiella pneumoniae UCI76	
Bacteria	Permanent Draft	2660238073	Klebsiella pneumoniae CHS89	
Bacteria	Permanent Draft	2660238102	Salmonella enterica enterica sv. Typhimurium DT104 613sV108	
Bacteria	Permanent Draft	2660238115	Salmonella enterica enterica sv. Weltevreden 201100823	
Bacteria	Permanent Draft	2660238196	Salmonella enterica enterica serovar Bovismorbificans 3180	
Bacteria	Permanent Draft	2660238228	Salmonella enterica enterica sv. Typhimurium smonpas007416-4	
Bacteria	Permanent Draft	2660238252	Klebsiella pneumoniae 50825040	
Bacteria	Permanent Draft	2660238260	Salmonella enterica enterica sv. Typhimurium DT104 H59	
Bacteria	Permanent Draft	2660238264	Klebsiella pneumoniae CHS185	
Bacteria	Permanent Draft	2660238289	Salmonella enterica enterica sv. Typhimurium DT104 613sH96	
Bacteria	Permanent Draft	2660238334	Salmonella enterica enterica sv. Typhimurium DT104 V19	
Bacteria	Permanent Draft	2660238363	Klebsiella pneumoniae BIDMC90	
Bacteria	Permanent Draft	2660238386	Yersinia enterocolitica ERL08708	
Bacteria	Permanent Draft	2660238410	Salmonella enterica enterica sv. Typhimurium DT104 H08	
Bacteria	Permanent Draft	2660238414	Salmonella enterica enterica serovar Typhi E2990	
Bacteria	Permanent Draft	2660238435	Klebsiella pneumoniae CHS134	
Bacteria	Permanent Draft	2660238469	Klebsiella pneumoniae CHS236	
Bacteria	Permanent Draft	2660238470	Salmonella enterica enterica sv. Weltevreden 2013 2908	
Bacteria	Permanent Draft	2660238563	Klebsiella pneumoniae S_KpVA-4	
Bacteria	Permanent Draft	2660238661	Klebsiella pneumoniae CHS102	
Bacteria	Permanent Draft	2660238662	Salmonella enterica enterica sv. Typhimurium DT104 613sH99	
Bacteria	Permanent Draft	2660238676	Salmonella enterica enterica sv. Weltevreden 09 4703	
Bacteria	Permanent Draft	2660238711	Klebsiella pneumoniae 50884375	
Bacteria	Permanent Draft	2663762651	Klebsiella pneumoniae K52-36	
Bacteria	Permanent Draft	2663762817	Salmonella enterica enterica serovar Typhi C3634	
Bacteria	Permanent Draft	2663762821	Salmonella enterica enterica sv. Weltevreden VNS8_LTPO	
Bacteria	Permanent Draft	2663762826	Salmonella enterica enterica sv. Typhimurium DT104 613sV113	
Bacteria	Permanent Draft	2663762827	Yersinia enterocolitica YE11/03	
Bacteria	Permanent Draft	2663762840	Salmonella enterica enterica sv. Typhimurium DT104 H48	
Bacteria	Permanent Draft	2663762865	Salmonella enterica enterica sv. Typhimurium DT104 H23	
Bacteria	Permanent Draft	2663762913	Klebsiella pneumoniae MGH102	
Bacteria	Permanent Draft	2663762918	Klebsiella pneumoniae CHS106	
Bacteria	Permanent Draft	2663763005	Salmonella enterica enterica sv. Weltevreden 201100503	
Bacteria	Permanent Draft	2663763038	Salmonella enterica enterica sv. Typhimurium DT104 613sH101	
Bacteria	Permanent Draft	2663763153	Salmonella enterica enterica sv. Weltevreden 2013 2776	
Bacteria	Permanent Draft	2663763182	Klebsiella pneumoniae MGH94	
Bacteria	Permanent Draft	2663763195	Klebsiella pneumoniae CHS209	
Bacteria	Permanent Draft	2663763215	Yersinia enterocolitica IP29228	
Bacteria	Permanent Draft	2663763273	Klebsiella pneumoniae K47-25	
Bacteria	Permanent Draft	2663763318	Yersinia enterocolitica ERL084423	
Bacteria	Permanent Draft	2663763336	Salmonella enterica enterica sv. Typhimurium DT104 H31	
Bacteria	Permanent Draft	2663763338	Salmonella enterica enterica sv. Typhimurium DT104 613sCH3	
Bacteria	Permanent Draft	2663763479	Klebsiella pneumoniae MGH117	
Bacteria	Permanent Draft	2663763505	Klebsiella pneumoniae CHS130	
Bacteria	Finished	2667527523	Salmonella enterica enterica sv. Typhimurium YU15	
Bacteria	Permanent Draft	2667527613	Yersinia enterocolitica ERL084574	
Bacteria	Permanent Draft	2667527728	Yersinia enterocolitica H230/89	
Bacteria	Permanent Draft	2667527736	Klebsiella pneumoniae MGH101	
Bacteria	Permanent Draft	2667527737	Klebsiella pneumoniae CHS140	
Bacteria	Permanent Draft	2667527882	Salmonella enterica enterica sv. Typhimurium DT104 613sCH26	
Bacteria	Permanent Draft	2667527921	Salmonella enterica enterica sv. Weltevreden 02 1171	
Bacteria	Permanent Draft	2667527943	Klebsiella quasipneumoniae MGH113	
Bacteria	Permanent Draft	2667527964	Klebsiella pneumoniae 50732159	
Bacteria	Permanent Draft	2667527966	Klebsiella pneumoniae K68-73	
Bacteria	Permanent Draft	2667527991	Klebsiella pneumoniae K66-62	
Bacteria	Permanent Draft	2667528032	Salmonella enterica enterica sv. Typhimurium DT104 H50	
Bacteria	Permanent Draft	2667528036	Yersinia enterocolitica WA	
Bacteria	Permanent Draft	2667528085	Salmonella enterica enterica sv. Weltevreden VNSC2471	
Bacteria	Permanent Draft	2667528142	Yersinia enterocolitica YE218/02	
Bacteria	Permanent Draft	2671180284	Klebsiella pneumoniae pneumoniae ATCC 13883	
Bacteria	Permanent Draft	2671180297	Salmonella enterica enterica sv. Agona 392869-1	
Bacteria	Permanent Draft	2671180320	Salmonella enterica enterica sv. Typhimurium DT104 H90	
Bacteria	Permanent Draft	2671180331	Salmonella enterica enterica sv. Typhimurium DT104 H02	
Bacteria	Permanent Draft	2671180396	Salmonella enterica enterica sv. Bovismorbificans Sal678	
Bacteria	Permanent Draft	2671180509	Klebsiella pneumoniae S_67BO	
Bacteria	Permanent Draft	2671180529	Yersinia enterocolitica ERL04757	
Bacteria	Permanent Draft	2671180598	Yersinia enterocolitica SZ506/04	
Bacteria	Permanent Draft	2671180646	Klebsiella pneumoniae S_12PV	
Bacteria	Permanent Draft	2671180744	Salmonella enterica enterica sv. Typhimurium DT104 613sH173	
Bacteria	Permanent Draft	2671180751	Citrobacter freundii RU2 BHI15	
Bacteria	Permanent Draft	2671180801	Salmonella enterica enterica sv. Weltevreden 201007622	
Bacteria	Permanent Draft	2671180880	Salmonella enterica enterica sv. Weltevreden 201008341	
Bacteria	Permanent Draft	2671180940	Salmonella enterica enterica sv. Weltevreden 201303357	
Bacteria	Permanent Draft	2671180974	Salmonella enterica enterica sv. Typhimurium DT104 H61	
Bacteria	Permanent Draft	2671180994	Klebsiella pneumoniae CHS222	
Bacteria	Permanent Draft	2671181074	Salmonella enterica enterica sv. Typhimurium smonpas008251-3	
Bacteria	Finished	2671181105	Salmonella enterica enterica sv. Typhimurium SO3	
Bacteria	Permanent Draft	2671181120	Klebsiella pneumoniae pneumoniae ST101:957083320	
Bacteria	Permanent Draft	2671181123	Salmonella enterica enterica sv. Weltevreden 03 5461	
Bacteria	Permanent Draft	2671181153	Salmonella enterica enterica sv. Typhimurium smonpas003168-5	
Bacteria	Finished	2675903264	Salmonella enterica enterica sv. Heidelberg N13-01290	
Bacteria	Permanent Draft	2675903296	Salmonella enterica enterica sv. Typhimurium DT104 613sCH30	
Bacteria	Permanent Draft	2675903516	Yersinia enterocolitica y15_2	
Bacteria	Permanent Draft	2675903528	Salmonella enterica enterica sv. Typhimurium DT104 H60	
Bacteria	Permanent Draft	2675903666	Salmonella enterica enterica sv. Tennessee CFSAN001390	
Bacteria	Finished	2681812992	Salmonella enterica enterica sv. Hvittingfoss SA20014981	
Bacteria	Permanent Draft	2681813091	Salmonella enterica enterica sv. Typhimurium DT104 H19	
Bacteria	Permanent Draft	2681813095	Salmonella enterica enterica sv. Weltevreden 2013 1032	
Bacteria	Permanent Draft	2681813141	Klebsiella pneumoniae CHS206	
Bacteria	Permanent Draft	2681813183	Yersinia enterocolitica IP10393	
Bacteria	Permanent Draft	2681813247	Salmonella enterica enterica sv. Typhimurium DT104 613sH181	
Bacteria	Finished	2681813257	Klebsiella pneumoniae pneumoniae ST2017:950142398	
Bacteria	Permanent Draft	2681813422	Salmonella enterica 09	
Bacteria	Permanent Draft	2684622574	Klebsiella pneumoniae KPOI-1/4	
Bacteria	Permanent Draft	2684622673	Yersinia frederiksenii 38/83	
Bacteria	Permanent Draft	2684622675	Yersinia frederiksenii FE80151	
Bacteria	Finished	2684623138	Klebsiella quasipneumoniae ATCC 700603	
